logical_deduction_seven_objects	logical_deduction_seven_objects_0167
logical_deduction_seven_objects	logical_deduction_seven_objects_0168
logical_deduction_seven_objects	logical_deduction_seven_objects_0169
logical_deduction_seven_objects	logical_deduction_seven_objects_0170
logical_deduction_seven_objects	logical_deduction_seven_objects_0171
logical_deduction_seven_objects	logical_deduction_seven_objects_0172
logical_deduction_seven_objects	logical_deduction_seven_objects_0173
logical_deduction_seven_objects	logical_deduction_seven_objects_0174
logical_deduction_seven_objects	logical_deduction_seven_objects_0175
logical_deduction_seven_objects	logical_deduction_seven_objects_0176
logical_deduction_seven_objects	logical_deduction_seven_objects_0177
logical_deduction_seven_objects	logical_deduction_seven_objects_0178
logical_deduction_seven_objects	logical_deduction_seven_objects_0179
logical_deduction_seven_objects	logical_deduction_seven_objects_0180
logical_deduction_seven_objects	logical_deduction_seven_objects_0181
logical_deduction_seven_objects	logical_deduction_seven_objects_0182
logical_deduction_seven_objects	logical_deduction_seven_objects_0183
logical_deduction_seven_objects	logical_deduction_seven_objects_0184
logical_deduction_seven_objects	logical_deduction_seven_objects_0185
logical_deduction_seven_objects	logical_deduction_seven_objects_0186
logical_deduction_seven_objects	logical_deduction_seven_objects_0187
logical_deduction_seven_objects	logical_deduction_seven_objects_0188
logical_deduction_seven_objects	logical_deduction_seven_objects_0189
logical_deduction_seven_objects	logical_deduction_seven_objects_0190
logical_deduction_seven_objects	logical_deduction_seven_objects_0191
logical_deduction_seven_objects	logical_deduction_seven_objects_0192
logical_deduction_seven_objects	logical_deduction_seven_objects_0193
logical_deduction_seven_objects	logical_deduction_seven_objects_0194
logical_deduction_seven_objects	logical_deduction_seven_objects_0195
logical_deduction_seven_objects	logical_deduction_seven_objects_0196
logical_deduction_seven_objects	logical_deduction_seven_objects_0197
logical_deduction_seven_objects	logical_deduction_seven_objects_0198
logical_deduction_seven_objects	logical_deduction_seven_objects_0199
logical_deduction_seven_objects	logical_deduction_seven_objects_0200
logical_deduction_seven_objects	logical_deduction_seven_objects_0201
logical_deduction_seven_objects	logical_deduction_seven_objects_0202
logical_deduction_seven_objects	logical_deduction_seven_objects_0203
logical_deduction_seven_objects	logical_deduction_seven_objects_0204
logical_deduction_seven_objects	logical_deduction_seven_objects_0205
logical_deduction_seven_objects	logical_deduction_seven_objects_0206
logical_deduction_seven_objects	logical_deduction_seven_objects_0207
logical_deduction_seven_objects	logical_deduction_seven_objects_0208
logical_deduction_seven_objects	logical_deduction_seven_objects_0209
logical_deduction_seven_objects	logical_deduction_seven_objects_0210
logical_deduction_seven_objects	logical_deduction_seven_objects_0211
logical_deduction_seven_objects	logical_deduction_seven_objects_0212
logical_deduction_seven_objects	logical_deduction_seven_objects_0213
logical_deduction_seven_objects	logical_deduction_seven_objects_0214
logical_deduction_seven_objects	logical_deduction_seven_objects_0215
logical_deduction_seven_objects	logical_deduction_seven_objects_0216
logical_deduction_seven_objects	logical_deduction_seven_objects_0217
logical_deduction_seven_objects	logical_deduction_seven_objects_0218
logical_deduction_seven_objects	logical_deduction_seven_objects_0219
logical_deduction_seven_objects	logical_deduction_seven_objects_0220
logical_deduction_seven_objects	logical_deduction_seven_objects_0221
logical_deduction_seven_objects	logical_deduction_seven_objects_0222
logical_deduction_seven_objects	logical_deduction_seven_objects_0223
logical_deduction_seven_objects	logical_deduction_seven_objects_0224
logical_deduction_seven_objects	logical_deduction_seven_objects_0225
logical_deduction_seven_objects	logical_deduction_seven_objects_0226
logical_deduction_seven_objects	logical_deduction_seven_objects_0227
logical_deduction_seven_objects	logical_deduction_seven_objects_0228
logical_deduction_seven_objects	logical_deduction_seven_objects_0229
logical_deduction_seven_objects	logical_deduction_seven_objects_0230
logical_deduction_seven_objects	logical_deduction_seven_objects_0231
logical_deduction_seven_objects	logical_deduction_seven_objects_0232
logical_deduction_seven_objects	logical_deduction_seven_objects_0233
logical_deduction_seven_objects	logical_deduction_seven_objects_0234
logical_deduction_seven_objects	logical_deduction_seven_objects_0235
logical_deduction_seven_objects	logical_deduction_seven_objects_0236
logical_deduction_seven_objects	logical_deduction_seven_objects_0237
logical_deduction_seven_objects	logical_deduction_seven_objects_0238
logical_deduction_seven_objects	logical_deduction_seven_objects_0239
logical_deduction_seven_objects	logical_deduction_seven_objects_0240
logical_deduction_seven_objects	logical_deduction_seven_objects_0241
logical_deduction_seven_objects	logical_deduction_seven_objects_0242
logical_deduction_seven_objects	logical_deduction_seven_objects_0243
logical_deduction_seven_objects	logical_deduction_seven_objects_0244
logical_deduction_seven_objects	logical_deduction_seven_objects_0245
logical_deduction_seven_objects	logical_deduction_seven_objects_0246
logical_deduction_seven_objects	logical_deduction_seven_objects_0247
logical_deduction_seven_objects	logical_deduction_seven_objects_0248
logical_deduction_seven_objects	logical_deduction_seven_objects_0249
logical_deduction_three	logical_deduction_three_objects_0150
logical_deduction_three	logical_deduction_three_objects_0151
logical_deduction_three	logical_deduction_three_objects_0152
logical_deduction_three	logical_deduction_three_objects_0153
logical_deduction_three	logical_deduction_three_objects_0154
logical_deduction_three	logical_deduction_three_objects_0155
logical_deduction_three	logical_deduction_three_objects_0156
logical_deduction_three	logical_deduction_three_objects_0157
logical_deduction_three	logical_deduction_three_objects_0158
logical_deduction_three	logical_deduction_three_objects_0159
logical_deduction_three	logical_deduction_three_objects_0160
logical_deduction_three	logical_deduction_three_objects_0161
logical_deduction_three	logical_deduction_three_objects_0162
logical_deduction_three	logical_deduction_three_objects_0163
logical_deduction_three	logical_deduction_three_objects_0164
logical_deduction_three	logical_deduction_three_objects_0165
logical_deduction_three	logical_deduction_three_objects_0166
logical_deduction_three	logical_deduction_three_objects_0167
logical_deduction_three	logical_deduction_three_objects_0168
logical_deduction_three	logical_deduction_three_objects_0169
logical_deduction_three	logical_deduction_three_objects_0170
logical_deduction_three	logical_deduction_three_objects_0171
logical_deduction_three	logical_deduction_three_objects_0172
logical_deduction_three	logical_deduction_three_objects_0173
logical_deduction_three	logical_deduction_three_objects_0174
logical_deduction_three	logical_deduction_three_objects_0175
logical_deduction_three	logical_deduction_three_objects_0176
logical_deduction_three	logical_deduction_three_objects_0177
logical_deduction_three	logical_deduction_three_objects_0178
logical_deduction_three	logical_deduction_three_objects_0179
logical_deduction_three	logical_deduction_three_objects_0180
logical_deduction_three	logical_deduction_three_objects_0181
logical_deduction_three	logical_deduction_three_objects_0182
logical_deduction_three	logical_deduction_three_objects_0183
logical_deduction_three	logical_deduction_three_objects_0184
logical_deduction_three	logical_deduction_three_objects_0185
logical_deduction_three	logical_deduction_three_objects_0186
logical_deduction_three	logical_deduction_three_objects_0187
logical_deduction_three	logical_deduction_three_objects_0188
logical_deduction_three	logical_deduction_three_objects_0189
logical_deduction_three	logical_deduction_three_objects_0190
logical_deduction_three	logical_deduction_three_objects_0191
logical_deduction_three	logical_deduction_three_objects_0192
logical_deduction_three	logical_deduction_three_objects_0193
logical_deduction_three	logical_deduction_three_objects_0194
logical_deduction_three	logical_deduction_three_objects_0195
logical_deduction_three	logical_deduction_three_objects_0196
logical_deduction_three	logical_deduction_three_objects_0197
logical_deduction_three	logical_deduction_three_objects_0198
logical_deduction_three	logical_deduction_three_objects_0199
logical_deduction_three	logical_deduction_three_objects_0200
logical_deduction_three	logical_deduction_three_objects_0201
logical_deduction_three	logical_deduction_three_objects_0202
logical_deduction_three	logical_deduction_three_objects_0203
logical_deduction_three	logical_deduction_three_objects_0204
logical_deduction_three	logical_deduction_three_objects_0205
logical_deduction_three	logical_deduction_three_objects_0206
logical_deduction_three	logical_deduction_three_objects_0207
logical_deduction_three	logical_deduction_three_objects_0208
logical_deduction_three	logical_deduction_three_objects_0209
logical_deduction_three	logical_deduction_three_objects_0210
logical_deduction_three	logical_deduction_three_objects_0211
logical_deduction_three	logical_deduction_three_objects_0212
logical_deduction_three	logical_deduction_three_objects_0213
logical_deduction_three	logical_deduction_three_objects_0214
logical_deduction_three	logical_deduction_three_objects_0215
logical_deduction_three	logical_deduction_three_objects_0216
logical_deduction_three	logical_deduction_three_objects_0217
logical_deduction_three	logical_deduction_three_objects_0218
logical_deduction_three	logical_deduction_three_objects_0219
logical_deduction_three	logical_deduction_three_objects_0220
logical_deduction_three	logical_deduction_three_objects_0221
logical_deduction_three	logical_deduction_three_objects_0222
logical_deduction_three	logical_deduction_three_objects_0223
logical_deduction_three	logical_deduction_three_objects_0224
logical_deduction_three	logical_deduction_three_objects_0225
logical_deduction_three	logical_deduction_three_objects_0226
logical_deduction_three	logical_deduction_three_objects_0227
logical_deduction_three	logical_deduction_three_objects_0228
logical_deduction_three	logical_deduction_three_objects_0229
logical_deduction_three	logical_deduction_three_objects_0230
logical_deduction_three	logical_deduction_three_objects_0231
logical_deduction_three	logical_deduction_three_objects_0232
logical_deduction_three	logical_deduction_three_objects_0233
logical_deduction_three	logical_deduction_three_objects_0234
logical_deduction_three	logical_deduction_three_objects_0235
logical_deduction_three	logical_deduction_three_objects_0236
logical_deduction_three	logical_deduction_three_objects_0237
logical_deduction_three	logical_deduction_three_objects_0238
logical_deduction_three	logical_deduction_three_objects_0239
logical_deduction_three	logical_deduction_three_objects_0240
logical_deduction_three	logical_deduction_three_objects_0241
logical_deduction_three	logical_deduction_three_objects_0242
logical_deduction_three	logical_deduction_three_objects_0243
logical_deduction_three	logical_deduction_three_objects_0244
logical_deduction_three	logical_deduction_three_objects_0245
logical_deduction_three	logical_deduction_three_objects_0246
logical_deduction_three	logical_deduction_three_objects_0247
logical_deduction_three	logical_deduction_three_objects_0248
logical_deduction_three	logical_deduction_three_objects_0249
navigate	navigate_0150
navigate	navigate_0151
navigate	navigate_0152
navigate	navigate_0153
navigate	navigate_0154
navigate	navigate_0155
navigate	navigate_0156
navigate	navigate_0157
navigate	navigate_0158
navigate	navigate_0159
navigate	navigate_0160
navigate	navigate_0161
navigate	navigate_0162
navigate	navigate_0163
navigate	navigate_0164
navigate	navigate_0165
navigate	navigate_0166
navigate	navigate_0167
navigate	navigate_0168
navigate	navigate_0169
navigate	navigate_0170
navigate	navigate_0171
navigate	navigate_0172
navigate	navigate_0173
navigate	navigate_0174
navigate	navigate_0175
navigate	navigate_0176
navigate	navigate_0177
navigate	navigate_0178
navigate	navigate_0179
navigate	navigate_0180
navigate	navigate_0181
navigate	navigate_0182
navigate	navigate_0183
navigate	navigate_0184
navigate	navigate_0185
navigate	navigate_0186
navigate	navigate_0187
navigate	navigate_0188
navigate	navigate_0189
navigate	navigate_0190
navigate	navigate_0191
navigate	navigate_0192
navigate	navigate_0193
navigate	navigate_0194
navigate	navigate_0195
navigate	navigate_0196
navigate	navigate_0197
navigate	navigate_0198
navigate	navigate_0199
navigate	navigate_0200
navigate	navigate_0201
navigate	navigate_0202
navigate	navigate_0203
navigate	navigate_0204
navigate	navigate_0205
navigate	navigate_0206
navigate	navigate_0207
navigate	navigate_0208
navigate	navigate_0209
navigate	navigate_0210
navigate	navigate_0211
navigate	navigate_0212
navigate	navigate_0213
navigate	navigate_0214
navigate	navigate_0215
navigate	navigate_0216
navigate	navigate_0217
navigate	navigate_0218
navigate	navigate_0219
navigate	navigate_0220
navigate	navigate_0221
navigate	navigate_0222
navigate	navigate_0223
navigate	navigate_0224
navigate	navigate_0225
navigate	navigate_0226
navigate	navigate_0227
navigate	navigate_0228
navigate	navigate_0229
navigate	navigate_0230
navigate	navigate_0231
navigate	navigate_0232
navigate	navigate_0233
navigate	navigate_0234
navigate	navigate_0235
navigate	navigate_0236
navigate	navigate_0237
navigate	navigate_0238
navigate	navigate_0239
navigate	navigate_0240
navigate	navigate_0241
navigate	navigate_0242
navigate	navigate_0243
navigate	navigate_0244
navigate	navigate_0245
navigate	navigate_0246
navigate	navigate_0247
navigate	navigate_0248
navigate	navigate_0249
object_counting	object_counting_0150
object_counting	object_counting_0151
object_counting	object_counting_0152
object_counting	object_counting_0153
object_counting	object_counting_0154
object_counting	object_counting_0155
object_counting	object_counting_0156
object_counting	object_counting_0157
object_counting	object_counting_0158
object_counting	object_counting_0159
object_counting	object_counting_0160
object_counting	object_counting_0161
object_counting	object_counting_0162
object_counting	object_counting_0163
object_counting	object_counting_0164
object_counting	object_counting_0165
object_counting	object_counting_0166
object_counting	object_counting_0167
object_counting	object_counting_0168
object_counting	object_counting_0169
object_counting	object_counting_0170
object_counting	object_counting_0171
object_counting	object_counting_0172
object_counting	object_counting_0173
object_counting	object_counting_0174
object_counting	object_counting_0175
object_counting	object_counting_0176
object_counting	object_counting_0177
object_counting	object_counting_0178
object_counting	object_counting_0179
object_counting	object_counting_0180
object_counting	object_counting_0181
object_counting	object_counting_0182
object_counting	object_counting_0183
object_counting	object_counting_0184
object_counting	object_counting_0185
object_counting	object_counting_0186
object_counting	object_counting_0187
object_counting	object_counting_0188
object_counting	object_counting_0189
object_counting	object_counting_0190
object_counting	object_counting_0191
object_counting	object_counting_0192
object_counting	object_counting_0193
object_counting	object_counting_0194
object_counting	object_counting_0195
object_counting	object_counting_0196
object_counting	object_counting_0197
object_counting	object_counting_0198
object_counting	object_counting_0199
object_counting	object_counting_0200
object_counting	object_counting_0201
object_counting	object_counting_0202
object_counting	object_counting_0203
object_counting	object_counting_0204
object_counting	object_counting_0205
object_counting	object_counting_0206
object_counting	object_counting_0207
object_counting	object_counting_0208
object_counting	object_counting_0209
object_counting	object_counting_0210
object_counting	object_counting_0211
object_counting	object_counting_0212
object_counting	object_counting_0213
object_counting	object_counting_0214
object_counting	object_counting_0215
object_counting	object_counting_0216
object_counting	object_counting_0217
object_counting	object_counting_0218
object_counting	object_counting_0219
object_counting	object_counting_0220
object_counting	object_counting_0221
object_counting	object_counting_0222
object_counting	object_counting_0223
object_counting	object_counting_0224
object_counting	object_counting_0225
object_counting	object_counting_0226
object_counting	object_counting_0227
object_counting	object_counting_0228
object_counting	object_counting_0229
object_counting	object_counting_0230
object_counting	object_counting_0231
object_counting	object_counting_0232
object_counting	object_counting_0233
object_counting	object_counting_0234
object_counting	object_counting_0235
object_counting	object_counting_0236
object_counting	object_counting_0237
object_counting	object_counting_0238
object_counting	object_counting_0239
object_counting	object_counting_0240
object_counting	object_counting_0241
object_counting	object_counting_0242
object_counting	object_counting_0243
object_counting	object_counting_0244
object_counting	object_counting_0245
object_counting	object_counting_0246
object_counting	object_counting_0247
object_counting	object_counting_0248
object_counting	object_counting_0249
penguins_in_a_table	penguins_in_a_table_0088
penguins_in_a_table	penguins_in_a_table_0089
penguins_in_a_table	penguins_in_a_table_0090
penguins_in_a_table	penguins_in_a_table_0091
penguins_in_a_table	penguins_in_a_table_0092
penguins_in_a_table	penguins_in_a_table_0093
penguins_in_a_table	penguins_in_a_table_0094
penguins_in_a_table	penguins_in_a_table_0095
penguins_in_a_table	penguins_in_a_table_0096
penguins_in_a_table	penguins_in_a_table_0097
penguins_in_a_table	penguins_in_a_table_0098
penguins_in_a_table	penguins_in_a_table_0099
penguins_in_a_table	penguins_in_a_table_0100
penguins_in_a_table	penguins_in_a_table_0101
penguins_in_a_table	penguins_in_a_table_0102
penguins_in_a_table	penguins_in_a_table_0103
penguins_in_a_table	penguins_in_a_table_0104
penguins_in_a_table	penguins_in_a_table_0105
penguins_in_a_table	penguins_in_a_table_0106
penguins_in_a_table	penguins_in_a_table_0107
penguins_in_a_table	penguins_in_a_table_0108
penguins_in_a_table	penguins_in_a_table_0109
penguins_in_a_table	penguins_in_a_table_0110
penguins_in_a_table	penguins_in_a_table_0111
penguins_in_a_table	penguins_in_a_table_0112
penguins_in_a_table	penguins_in_a_table_0113
penguins_in_a_table	penguins_in_a_table_0114
penguins_in_a_table	penguins_in_a_table_0115
penguins_in_a_table	penguins_in_a_table_0116
penguins_in_a_table	penguins_in_a_table_0117
penguins_in_a_table	penguins_in_a_table_0118
penguins_in_a_table	penguins_in_a_table_0119
penguins_in_a_table	penguins_in_a_table_0120
penguins_in_a_table	penguins_in_a_table_0121
penguins_in_a_table	penguins_in_a_table_0122
penguins_in_a_table	penguins_in_a_table_0123
penguins_in_a_table	penguins_in_a_table_0124
penguins_in_a_table	penguins_in_a_table_0125
penguins_in_a_table	penguins_in_a_table_0126
penguins_in_a_table	penguins_in_a_table_0127
penguins_in_a_table	penguins_in_a_table_0128
penguins_in_a_table	penguins_in_a_table_0129
penguins_in_a_table	penguins_in_a_table_0130
penguins_in_a_table	penguins_in_a_table_0131
penguins_in_a_table	penguins_in_a_table_0132
penguins_in_a_table	penguins_in_a_table_0133
penguins_in_a_table	penguins_in_a_table_0134
penguins_in_a_table	penguins_in_a_table_0135
penguins_in_a_table	penguins_in_a_table_0136
penguins_in_a_table	penguins_in_a_table_0137
penguins_in_a_table	penguins_in_a_table_0138
penguins_in_a_table	penguins_in_a_table_0139
penguins_in_a_table	penguins_in_a_table_0140
penguins_in_a_table	penguins_in_a_table_0141
penguins_in_a_table	penguins_in_a_table_0142
penguins_in_a_table	penguins_in_a_table_0143
penguins_in_a_table	penguins_in_a_table_0144
penguins_in_a_table	penguins_in_a_table_0145
reasoning_about_colored_objects	reasoning_about_colored_objects_0150
reasoning_about_colored_objects	reasoning_about_colored_objects_0151
reasoning_about_colored_objects	reasoning_about_colored_objects_0152
reasoning_about_colored_objects	reasoning_about_colored_objects_0153
reasoning_about_colored_objects	reasoning_about_colored_objects_0154
reasoning_about_colored_objects	reasoning_about_colored_objects_0155
reasoning_about_colored_objects	reasoning_about_colored_objects_0156
reasoning_about_colored_objects	reasoning_about_colored_objects_0157
reasoning_about_colored_objects	reasoning_about_colored_objects_0158
reasoning_about_colored_objects	reasoning_about_colored_objects_0159
reasoning_about_colored_objects	reasoning_about_colored_objects_0160
reasoning_about_colored_objects	reasoning_about_colored_objects_0161
reasoning_about_colored_objects	reasoning_about_colored_objects_0162
reasoning_about_colored_objects	reasoning_about_colored_objects_0163
reasoning_about_colored_objects	reasoning_about_colored_objects_0164
reasoning_about_colored_objects	reasoning_about_colored_objects_0165
reasoning_about_colored_objects	reasoning_about_colored_objects_0166
reasoning_about_colored_objects	reasoning_about_colored_objects_0167
reasoning_about_colored_objects	reasoning_about_colored_objects_0168
reasoning_about_colored_objects	reasoning_about_colored_objects_0169
reasoning_about_colored_objects	reasoning_about_colored_objects_0170
reasoning_about_colored_objects	reasoning_about_colored_objects_0171
reasoning_about_colored_objects	reasoning_about_colored_objects_0172
reasoning_about_colored_objects	reasoning_about_colored_objects_0173
reasoning_about_colored_objects	reasoning_about_colored_objects_0174
reasoning_about_colored_objects	reasoning_about_colored_objects_0175
reasoning_about_colored_objects	reasoning_about_colored_objects_0176
reasoning_about_colored_objects	reasoning_about_colored_objects_0177
reasoning_about_colored_objects	reasoning_about_colored_objects_0178
reasoning_about_colored_objects	reasoning_about_colored_objects_0179
reasoning_about_colored_objects	reasoning_about_colored_objects_0180
reasoning_about_colored_objects	reasoning_about_colored_objects_0181
reasoning_about_colored_objects	reasoning_about_colored_objects_0182
reasoning_about_colored_objects	reasoning_about_colored_objects_0183
reasoning_about_colored_objects	reasoning_about_colored_objects_0184
reasoning_about_colored_objects	reasoning_about_colored_objects_0185
reasoning_about_colored_objects	reasoning_about_colored_objects_0186
reasoning_about_colored_objects	reasoning_about_colored_objects_0187
reasoning_about_colored_objects	reasoning_about_colored_objects_0188
reasoning_about_colored_objects	reasoning_about_colored_objects_0189
reasoning_about_colored_objects	reasoning_about_colored_objects_0190
reasoning_about_colored_objects	reasoning_about_colored_objects_0191
reasoning_about_colored_objects	reasoning_about_colored_objects_0192
reasoning_about_colored_objects	reasoning_about_colored_objects_0193
reasoning_about_colored_objects	reasoning_about_colored_objects_0194
reasoning_about_colored_objects	reasoning_about_colored_objects_0195
reasoning_about_colored_objects	reasoning_about_colored_objects_0196
reasoning_about_colored_objects	reasoning_about_colored_objects_0197
reasoning_about_colored_objects	reasoning_about_colored_objects_0198
reasoning_about_colored_objects	reasoning_about_colored_objects_0199
reasoning_about_colored_objects	reasoning_about_colored_objects_0200
reasoning_about_colored_objects	reasoning_about_colored_objects_0201
reasoning_about_colored_objects	reasoning_about_colored_objects_0202
reasoning_about_colored_objects	reasoning_about_colored_objects_0203
reasoning_about_colored_objects	reasoning_about_colored_objects_0204
reasoning_about_colored_objects	reasoning_about_colored_objects_0205
reasoning_about_colored_objects	reasoning_about_colored_objects_0206
reasoning_about_colored_objects	reasoning_about_colored_objects_0207
reasoning_about_colored_objects	reasoning_about_colored_objects_0208
reasoning_about_colored_objects	reasoning_about_colored_objects_0209
reasoning_about_colored_objects	reasoning_about_colored_objects_0210
reasoning_about_colored_objects	reasoning_about_colored_objects_0211
reasoning_about_colored_objects	reasoning_about_colored_objects_0212
reasoning_about_colored_objects	reasoning_about_colored_objects_0213
reasoning_about_colored_objects	reasoning_about_colored_objects_0214
reasoning_about_colored_objects	reasoning_about_colored_objects_0215
reasoning_about_colored_objects	reasoning_about_colored_objects_0216
reasoning_about_colored_objects	reasoning_about_colored_objects_0217
reasoning_about_colored_objects	reasoning_about_colored_objects_0218
reasoning_about_colored_objects	reasoning_about_colored_objects_0219
reasoning_about_colored_objects	reasoning_about_colored_objects_0220
reasoning_about_colored_objects	reasoning_about_colored_objects_0221
reasoning_about_colored_objects	reasoning_about_colored_objects_0222
reasoning_about_colored_objects	reasoning_about_colored_objects_0223
reasoning_about_colored_objects	reasoning_about_colored_objects_0224
reasoning_about_colored_objects	reasoning_about_colored_objects_0225
reasoning_about_colored_objects	reasoning_about_colored_objects_0226
reasoning_about_colored_objects	reasoning_about_colored_objects_0227
reasoning_about_colored_objects	reasoning_about_colored_objects_0228
reasoning_about_colored_objects	reasoning_about_colored_objects_0229
reasoning_about_colored_objects	reasoning_about_colored_objects_0230
reasoning_about_colored_objects	reasoning_about_colored_objects_0231
reasoning_about_colored_objects	reasoning_about_colored_objects_0232
reasoning_about_colored_objects	reasoning_about_colored_objects_0233
reasoning_about_colored_objects	reasoning_about_colored_objects_0234
reasoning_about_colored_objects	reasoning_about_colored_objects_0235
reasoning_about_colored_objects	reasoning_about_colored_objects_0236
reasoning_about_colored_objects	reasoning_about_colored_objects_0237
reasoning_about_colored_objects	reasoning_about_colored_objects_0238
reasoning_about_colored_objects	reasoning_about_colored_objects_0239
reasoning_about_colored_objects	reasoning_about_colored_objects_0240
reasoning_about_colored_objects	reasoning_about_colored_objects_0241
reasoning_about_colored_objects	reasoning_about_colored_objects_0242
reasoning_about_colored_objects	reasoning_about_colored_objects_0243
reasoning_about_colored_objects	reasoning_about_colored_objects_0244
reasoning_about_colored_objects	reasoning_about_colored_objects_0245
reasoning_about_colored_objects	reasoning_about_colored_objects_0246
reasoning_about_colored_objects	reasoning_about_colored_objects_0247
reasoning_about_colored_objects	reasoning_about_colored_objects_0248
reasoning_about_colored_objects	reasoning_about_colored_objects_0249
snarks	snarks_0107
snarks	snarks_0108
snarks	snarks_0109
snarks	snarks_0110
snarks	snarks_0111
snarks	snarks_0112
snarks	snarks_0113
snarks	snarks_0114
snarks	snarks_0115
snarks	snarks_0116
snarks	snarks_0117
snarks	snarks_0118
snarks	snarks_0119
snarks	snarks_0120
snarks	snarks_0121
snarks	snarks_0122
snarks	snarks_0123
snarks	snarks_0124
snarks	snarks_0125
snarks	snarks_0126
snarks	snarks_0127
snarks	snarks_0128
snarks	snarks_0129
snarks	snarks_0130
snarks	snarks_0131
snarks	snarks_0132
snarks	snarks_0133
snarks	snarks_0134
snarks	snarks_0135
snarks	snarks_0136
snarks	snarks_0137
snarks	snarks_0138
snarks	snarks_0139
snarks	snarks_0140
snarks	snarks_0141
snarks	snarks_0142
snarks	snarks_0143
snarks	snarks_0144
snarks	snarks_0145
snarks	snarks_0146
snarks	snarks_0147
snarks	snarks_0148
snarks	snarks_0149
snarks	snarks_0150
snarks	snarks_0151
snarks	snarks_0152
snarks	snarks_0153
snarks	snarks_0154
snarks	snarks_0155
snarks	snarks_0156
snarks	snarks_0157
snarks	snarks_0158
snarks	snarks_0159
snarks	snarks_0160
snarks	snarks_0161
snarks	snarks_0162
snarks	snarks_0163
snarks	snarks_0164
snarks	snarks_0165
snarks	snarks_0166
snarks	snarks_0167
snarks	snarks_0168
snarks	snarks_0169
snarks	snarks_0170
snarks	snarks_0171
snarks	snarks_0172
snarks	snarks_0173
snarks	snarks_0174
snarks	snarks_0175
snarks	snarks_0176
snarks	snarks_0177
sports_understanding	sports_understanding_0150
sports_understanding	sports_understanding_0151
sports_understanding	sports_understanding_0152
sports_understanding	sports_understanding_0153
sports_understanding	sports_understanding_0154
sports_understanding	sports_understanding_0155
sports_understanding	sports_understanding_0156
sports_understanding	sports_understanding_0157
sports_understanding	sports_understanding_0158
sports_understanding	sports_understanding_0159
sports_understanding	sports_understanding_0160
sports_understanding	sports_understanding_0161
sports_understanding	sports_understanding_0162
sports_understanding	sports_understanding_0163
sports_understanding	sports_understanding_0164
sports_understanding	sports_understanding_0165
sports_understanding	sports_understanding_0166
sports_understanding	sports_understanding_0167
sports_understanding	sports_understanding_0168
sports_understanding	sports_understanding_0169
sports_understanding	sports_understanding_0170
sports_understanding	sports_understanding_0171
sports_understanding	sports_understanding_0172
sports_understanding	sports_understanding_0173
sports_understanding	sports_understanding_0174
sports_understanding	sports_understanding_0175
sports_understanding	sports_understanding_0176
sports_understanding	sports_understanding_0177
sports_understanding	sports_understanding_0178
sports_understanding	sports_understanding_0179
sports_understanding	sports_understanding_0180
sports_understanding	sports_understanding_0181
sports_understanding	sports_understanding_0182
sports_understanding	sports_understanding_0183
sports_understanding	sports_understanding_0184
sports_understanding	sports_understanding_0185
sports_understanding	sports_understanding_0186
sports_understanding	sports_understanding_0187
sports_understanding	sports_understanding_0188
sports_understanding	sports_understanding_0189
sports_understanding	sports_understanding_0190
sports_understanding	sports_understanding_0191
sports_understanding	sports_understanding_0192
sports_understanding	sports_understanding_0193
sports_understanding	sports_understanding_0194
sports_understanding	sports_understanding_0195
sports_understanding	sports_understanding_0196
sports_understanding	sports_understanding_0197
sports_understanding	sports_understanding_0198
sports_understanding	sports_understanding_0199
sports_understanding	sports_understanding_0200
sports_understanding	sports_understanding_0201
sports_understanding	sports_understanding_0202
sports_understanding	sports_understanding_0203
sports_understanding	sports_understanding_0204
sports_understanding	sports_understanding_0205
sports_understanding	sports_understanding_0206
sports_understanding	sports_understanding_0207
sports_understanding	sports_understanding_0208
sports_understanding	sports_understanding_0209
sports_understanding	sports_understanding_0210
sports_understanding	sports_understanding_0211
sports_understanding	sports_understanding_0212
sports_understanding	sports_understanding_0213
sports_understanding	sports_understanding_0214
sports_understanding	sports_understanding_0215
sports_understanding	sports_understanding_0216
sports_understanding	sports_understanding_0217
sports_understanding	sports_understanding_0218
sports_understanding	sports_understanding_0219
sports_understanding	sports_understanding_0220
sports_understanding	sports_understanding_0221
sports_understanding	sports_understanding_0222
sports_understanding	sports_understanding_0223
sports_understanding	sports_understanding_0224
sports_understanding	sports_understanding_0225
sports_understanding	sports_understanding_0226
sports_understanding	sports_understanding_0227
sports_understanding	sports_understanding_0228
sports_understanding	sports_understanding_0229
sports_understanding	sports_understanding_0230
sports_understanding	sports_understanding_0231
sports_understanding	sports_understanding_0232
sports_understanding	sports_understanding_0233
sports_understanding	sports_understanding_0234
sports_understanding	sports_understanding_0235
sports_understanding	sports_understanding_0236
sports_understanding	sports_understanding_0237
sports_understanding	sports_understanding_0238
sports_understanding	sports_understanding_0239
sports_understanding	sports_understanding_0240
sports_understanding	sports_understanding_0241
sports_understanding	sports_understanding_0242
sports_understanding	sports_understanding_0243
sports_understanding	sports_understanding_0244
sports_understanding	sports_understanding_0245
sports_understanding	sports_understanding_0246
sports_understanding	sports_understanding_0247
sports_understanding	sports_understanding_0248
sports_understanding	sports_understanding_0249
temporal_sequences	temporal_sequences_0150
temporal_sequences	temporal_sequences_0151
temporal_sequences	temporal_sequences_0152
temporal_sequences	temporal_sequences_0153
